soc,soh,battery_temperature,battery_capacity,vehicle_efficiency,ambient_temperature,traffic_conditions,road_elevation,speed,hvac_usage,payload,driving_style,remaining_range
91.5987967256799,72.24389943990818,28.59523160280322,71.16773666956273,6.967128123877813,11.16465590981662,moderate,38.87715288909811,72.52691485855036,off,68.9842133680854,aggressive,155.89370175157552
27.211791616850924,99.65574001977765,0.7625268172202269,84.57872325910239,6.046730054030422,27.395012461509058,light,18.62017738183794,72.2585710463481,high,208.98146395271846,moderate,74.26242927489007
65.3886023529634,90.24389288804667,32.62510580763997,70.34691340136898,5.734911771873118,10.709848659593927,heavy,107.69012929127845,77.9581453231014,low,124.2284790345833,aggressive,69.54008324469905
46.514298176285294,92.60349130726317,19.206594304241843,70.19058516597306,5.4401738300703695,15.310909266992233,heavy,27.66523056053389,76.75145253793974,low,44.021799224097265,aggressive,70.98657894884306
13.697412845999976,77.37411568833598,17.982726534041127,81.1474284090335,5.365449139134008,28.52574316461174,moderate,62.74995173693707,69.01358474651809,medium,135.71938736459072,eco,23.57465420382376
41.2559626875128,90.21596181759065,21.767430469513926,78.3065902980016,5.829088217269655,10.48343047770533,moderate,-44.268601003525305,53.30793963084066,off,172.23440334763052,aggressive,96.26005877220932
33.87056702524072,71.29659811764871,21.429955105489853,74.34970573736807,6.138991638517805,22.21419380788786,moderate,-34.91051235183772,55.416564734453345,low,70.21895081194388,eco,84.20842705074838
71.74820385491381,95.13477159770802,17.823644080283376,79.15954449994581,6.311248269736606,25.70153766835703,heavy,99.01683874647671,62.1353898009998,medium,180.92950251066654,eco,126.4523174807704
95.39114479227263,75.08872279094717,25.13872072175976,76.50300000614584,6.133008091288359,14.909985190691632,heavy,-67.69641918227397,54.675426542539675,high,165.7705964698173,moderate,128.86646723600415
34.1242468640774,90.92074200501312,19.417224037919468,69.06903792130588,5.744896098057145,30.795257260938325,moderate,38.39247379013241,103.72072996001705,medium,106.48140149374174,eco,55.410619317252454
83.03193452365136,76.73441503698184,26.00322955756146,63.01207646492847,6.669756238456233,13.408014280476785,light,64.33444765169281,58.26962671710595,high,164.28664444966893,eco,161.40863864929977
14.982383524456857,72.05359508278129,10.128221854499671,72.16327424146355,7.336901553743704,34.13945823480061,moderate,58.77736247961543,37.00413544155877,medium,231.27916039169838,moderate,25.987664508034317
58.43089090358318,84.44481035648182,22.859422293679827,80.4246241794914,6.747312493019198,21.96043915868553,moderate,-79.76629896493017,57.58839687932078,off,152.8094090258749,eco,166.1661695391011
16.349505733890513,75.07858630818369,14.037044103137488,72.85764955826693,5.820354454485135,22.59268804857011,moderate,-17.540451302960594,43.23064719695142,off,125.07254810561479,aggressive,34.479192111031104
94.06296920175754,91.88331964979649,18.58550681502134,77.30048599174621,6.251039366709005,6.518676822680195,heavy,31.109701728671606,99.15705468539608,off,108.85511191413849,moderate,150.1065338188961
78.97161525016512,77.12697530150454,26.433988430335305,75.92242724222534,6.2830874178742055,16.480642914098432,light,37.10068257124224,61.95557290686932,low,240.72157830233985,aggressive,159.02145397301896
69.21549200841332,80.27417668707487,8.96002385245042,66.53249852692801,6.801838204544828,22.92284622876663,light,-0.45042528648183017,72.69601677733787,low,139.56463111052196,eco,214.97621196666876
84.15067434621979,87.02317753793419,16.775926227278624,72.96802153146842,5.8309096163468315,35.36631210747467,light,-34.805412825708004,70.3037892299538,low,138.1062630182064,moderate,205.88944022314962
68.27678160131468,78.54904832731935,30.68964384836334,76.79439665223289,5.517541282815058,15.1747349430523,light,-13.674308939668272,78.91381181804917,off,194.01441904262612,moderate,150.07619468886688
97.2049957456862,81.33964348629885,10.86822158134199,71.06426872247816,6.566925645750447,35.31063422486139,light,-30.91158305392472,64.76887894511506,low,178.58210548542584,moderate,231.95340956374207
74.25621530782944,94.4686531312116,42.77867140278808,73.18730921486024,6.203188547492798,8.66567622339684,moderate,-62.13620921816886,52.024772591471326,off,81.08291247949018,eco,163.98151909653123
93.21927486240222,75.37629548683077,37.04407956130647,76.95873546048556,5.4456193433816305,25.01244451102557,heavy,-14.953755847375785,60.94495236516532,off,160.18814659771297,moderate,172.7748050396342
56.541870280957426,72.466047684458,20.054729155477208,75.36314999571489,6.3527868295074645,12.398360325126976,heavy,92.464814035111,35.46877113634802,medium,125.56891951173742,moderate,70.59275578246734
20.535797168367637,79.85073355399058,17.127903122149366,80.23454870462358,6.919127730630877,43.16253786720481,light,-13.94344861375435,57.00463623609232,medium,208.92030906089116,moderate,49.337884869849795
57.53599492807154,82.73130301041634,27.01939903335482,76.9183545658174,5.653120230734266,40.455126646598856,moderate,-75.63924901916542,95.87823142260264,medium,92.44172303440527,eco,68.94517469703253
21.418554525678395,86.27977846409703,10.525377429728405,70.22075000798992,5.554499207652955,24.285601337655898,heavy,-17.933797151972662,74.70416532710391,medium,189.69450527383196,aggressive,27.60043991463003
63.324413125876454,81.17271088525021,4.978572751675671,72.61226643035232,6.015031875848621,11.973918442741596,moderate,86.40198175049105,57.87423180991951,high,51.93793243719507,aggressive,84.0874234984103
53.424375447489666,93.69735100668416,20.406648759474336,75.10148142113138,6.34014974726979,-2.7546120532105682,heavy,-79.64642185038632,100.23397635063777,off,182.41736937692662,moderate,51.62974402901884
66.03178580495035,71.1795846300542,23.65951233497809,81.69207538257021,5.9625433341178695,25.674363719739937,heavy,-0.04693020262687818,47.81131042412184,medium,188.72433784099735,moderate,118.469934220501
10.904228294934843,82.95302614595674,25.944272243535302,72.63237184858848,6.567212637898955,23.113062373028967,light,36.8870465361694,66.85505810805721,medium,104.98749574732585,eco,34.161240321674505
27.53564424898277,81.46767743969214,18.852593838821157,66.33715598800985,6.130353645387257,32.8723971822698,heavy,-57.04775676622469,53.94072751899338,off,193.29977781855501,eco,51.81124635084254
54.21973887209178,89.42735472420577,37.739467294749474,77.20283451745594,6.505826835114481,-1.9954367337696794,moderate,9.539734808429714,55.90752605636193,low,143.71963379918486,moderate,152.13872775685692
95.54532054302214,98.98828755692188,10.048603415161166,71.22200875828001,5.639587643551858,22.12278908103709,moderate,-45.66321505004613,67.87911825300134,low,40.623594842506705,aggressive,186.3697972193182
44.52481363196426,85.31126219886586,13.617378650419012,68.57349340212515,5.386139199464099,26.43478655738656,moderate,-61.28780573283,71.52052213240336,high,164.8822652438361,moderate,55.62678878108707
48.19348234482712,99.60630540825161,29.866359561448114,75.0940150641292,5.829983153903215,6.470441719042638,moderate,31.133396341716647,55.94542422240356,high,109.75163628366818,moderate,93.62263569905392
74.322648010596,79.06748184739592,13.383526143628588,79.86433820904152,5.3267766647358386,21.747883145479758,moderate,91.15273287064792,43.27819062880555,low,196.53076982448172,eco,127.79666263625558
64.34134815575062,70.92604397627383,12.996795478026833,72.1305973016949,6.204662237217558,9.095765196387207,heavy,-19.35170842732251,96.64470337407505,low,215.52239157197113,eco,71.88050165662652
36.90335350884999,74.96989502429238,26.233547922071637,77.48286943591314,4.991648047390707,7.619695458831579,heavy,29.037695596253695,62.02909657998718,low,129.37344571351068,aggressive,37.23018135287189
46.9734756010685,81.85374654323702,14.464773796839685,78.40956831521217,5.773636392673683,12.040922236638316,heavy,24.187147033883324,39.25945542615367,low,95.54457765728691,eco,122.65165776886457
29.59298189715092,79.49001727565657,23.66915572079313,78.95898246833315,5.857021279777291,16.008524752469228,light,8.699787527938122,39.55448102430718,high,148.7103929589119,eco,83.87144985298697
96.94193132171877,72.91162392950133,18.001434403422433,71.33863845190699,5.476681759692068,38.58102315875845,heavy,-34.436828098674575,99.82020117689817,off,186.63423284728793,moderate,107.6561616644772
21.757094340162375,82.9798032307215,16.383362966272603,69.39458971033308,5.84682315557645,15.173429674384817,moderate,-50.66515137218348,109.27817713675967,medium,119.56266038804183,moderate,23.829493293374558
43.46531061097775,80.14347314978689,3.9769460865505977,70.07623447520703,6.002135790350324,7.312230288579785,heavy,-39.85923961167836,66.73274705557463,medium,172.89098299179125,moderate,54.666065911642235
12.325507499801008,73.67857661372315,26.39563152821337,78.95487336061235,6.6346163968896175,32.19335494173895,moderate,-8.937293888758562,47.72209730713159,low,194.8040706349625,eco,36.01937297121121
29.960154274019175,78.88351391835727,12.528100078870711,78.33696577335405,5.4796320274808545,35.415331070866785,heavy,-20.964513438849018,66.65164091630429,high,206.2134489978246,eco,44.33790459618245
80.24240245421394,96.59308166066171,23.317577964694802,70.21424699649833,6.178668645587045,32.29171837399767,light,-57.45465067085463,53.88743390276953,medium,169.09369330055503,aggressive,168.46142231848114
28.10577090599915,79.06146596468021,19.87895101651435,85.66322013171818,6.277879389428587,40.539009582131555,heavy,-10.258011435843482,71.47210254347344,high,63.8226585532539,moderate,40.735952313022736
17.205706227606903,91.41866269726155,22.934919413001168,69.61818016706417,5.9894157244148545,22.883894619356035,light,-31.78527674381199,67.00176981268635,high,135.21788136798799,moderate,39.44008165599529
52.70078618600709,88.36141238973266,23.503246259867392,79.99732042350362,5.750979151902806,22.334092213878826,heavy,27.848069038333918,59.35104376466052,low,139.50221906957952,aggressive,90.80556874777649
10.897231126106664,82.81543487225116,26.936282509182632,82.59832719602605,5.430504067718004,9.44187737868241,heavy,-19.54718728502129,58.31228171871596,medium,154.39818010676618,eco,18.98889155749184
17.628953898369986,77.17076910411008,17.722406985085573,75.54878802996681,6.949282729342,40.985279923337515,light,42.18754027760096,55.59792540226727,off,21.26006045173395,eco,49.18222360880569
82.68632826066776,81.07044098037836,37.426964792733685,71.15138078209584,6.036320251324231,18.61754025617833,heavy,11.486048132696126,78.97090094852096,high,110.0813248603889,moderate,120.7577230371095
79.43260103736458,87.76321640413128,6.525999391444234,71.26060986275827,5.842222005056195,15.446406166380278,heavy,-24.832847170140116,56.14427712057793,low,140.88511985082118,moderate,149.57766855145567
92.36249383644065,80.52259644248065,22.73408881472771,73.68954899818563,7.060775045771496,14.104879322299627,heavy,-8.17094128214901,101.11132258118613,off,172.0727775444939,moderate,164.6250426745983
86.90638923196745,76.44689300722695,33.36230976410867,80.40435389034016,6.111143292997956,29.54860363010151,light,-6.755545571159867,102.97563571736558,medium,262.91746145448025,eco,162.5376350401084
71.48580069158362,73.49388246674896,29.767725530026038,69.00062093650077,7.2717488811917255,21.253174498030706,moderate,8.308044084589563,52.43469481119022,off,182.9517020255907,moderate,187.32809125625826
14.709957157059655,96.39300813728696,15.25164423471403,65.80616983793612,5.291840577217644,22.84252614339583,moderate,18.05096439753023,52.78616692880743,off,100.15543180772463,moderate,36.016891517347666
80.45637561879917,83.20938927255717,16.91754507011976,76.81027495284651,5.881430566634427,15.131976078874636,light,-22.51353106591335,59.01838324330951,high,108.45549780927293,moderate,212.6423455916896
86.09597297565044,88.7562496522879,14.932074406733962,77.9080637562954,5.31499037654847,17.025493978856765,moderate,-11.92628838872482,47.16544680494748,low,115.96289202825648,moderate,233.7945496315164
81.9173931194759,84.71231083410416,30.99227630664389,84.83984723399634,5.938938359931164,17.779015755951765,moderate,5.717782474451671,77.02509287660982,low,130.4254014529744,moderate,214.1478010428641
55.763113177722346,96.1769955507389,17.600762714844915,68.08840512366635,5.936546038081167,41.323557680119805,heavy,-147.8582062986924,83.68931524613208,off,161.30303276690492,moderate,53.43935731222492
30.96116547845335,86.40804557344633,27.551230881234503,74.3259669401888,5.770984039790848,-7.018474440179485,moderate,27.649986189225196,85.67115462755478,medium,102.81252404202283,eco,51.008137517912495
86.0796978119854,84.4234425384734,27.64301414075955,80.80918716060239,6.026944303411285,26.722869683477725,light,-47.68595328606724,55.8386563030903,medium,139.05927611404383,eco,256.6689603341783
75.44465287661247,97.73802971265138,48.68393468235372,75.60431083801366,5.795351438541568,36.322435177633366,light,-14.453003837017691,55.59023089234929,medium,140.02851967032953,moderate,237.61666555064136
98.26850569499665,91.59068788136064,28.132512598017033,74.02280405469239,5.944813331760783,-7.5779223495916455,light,-33.86814138724501,20.17783436126645,low,166.90729757571037,moderate,199.17948591881375
24.012333798033964,73.34649722040572,16.888559852495366,78.9495274846477,5.622103887587622,18.927821296126325,light,37.42470960797984,46.862485220774744,low,129.62806901572765,moderate,61.65455452119636
30.309812474684954,75.33113383590442,10.398497379336009,72.003055178967,6.721410737375735,34.73166178973926,moderate,51.23634029548676,41.36137723839597,low,111.6939288800559,eco,73.81180216190205
29.061833489335243,93.61368588818326,22.241472853622547,79.25705420977074,5.445625295782053,8.705469013509736,heavy,-5.615508683005861,37.855582715165056,low,114.79531535010514,eco,60.81141045114141
